,F1,F2,F3
1384,0.17982888146662332,0.5232303128849548,-1.0232015786826607
1385,-1.8002612630412387,0.0317685108779803,-0.9287662807332759
1386,-0.46179434543739944,-0.13191173502993964,2.4413136787420124
1387,-0.17429168176853077,1.8434070546840244,0.9613458880615068
1388,-2.5577269719621074,1.847929507402912,0.46156546658098074
1389,-1.2682662134080018,1.0940041096797553,-0.0037757555364260845
1390,1.141829368466185,0.8757037154764832,-1.4452053614847984
1391,-0.5318947047850046,1.3649344050784489,0.2809695239200285
1392,-1.9167246406624652,0.8214948475744989,2.4241876789895684
1393,0.8452839192509302,0.6047835945741259,-0.20231545605630671
1394,2.953896802423132,1.4549825534386038,1.339368362395938
1395,-3.017214361958955,0.38157327540734276,-1.5533617812971667
1396,4.308652194693371,-0.07808278091889273,-1.6474717672087666
1397,-1.2103767573715658,-1.2046424522599815,1.0659362126248275
1398,0.45389311089269563,-0.22848919831562764,0.6877995198017025
1399,-1.5346850429538172,-1.537993098279427,0.025690557346890536
1400,-0.4736707903477458,-1.0390970945724998,-1.3397650467863453
1401,-3.4561629808814653,1.755401583804456,-1.5290650093729294
1402,-3.127239218341617,0.7781442299231274,-0.8365036970325946
1403,-3.817822651085801,1.2186508847550848,-1.4561288516851598
1404,3.0004016603261454,-1.635586903273057,0.352772313249702
1405,1.9542254486845927,0.9513164402475659,2.5391005663101245
1406,-2.2026944114434306,-0.6248244784197651,-1.3377775771504152
1407,-1.7320610681025537,-1.2951376146800615,-0.2665968010597715
1408,-2.1419527793688538,0.028047539001369592,-0.28357609682646834
1409,-2.4951172994561253,-0.6391464227729373,-0.4354711144412528
1410,-2.420776422391492,-0.6898291974679625,-0.889184256474767
1411,-2.5183179142627186,-0.5149024013493718,0.08758176065009755
1412,1.2158490619460374,-2.334222955457797,-0.05850016786096866
1413,-2.5406316872790367,-0.7881354405241876,-0.4569644252853047
1414,-2.1933768555032613,-2.227835215893989,0.3168464130385125
1415,3.401300387752417,-0.4641263855085727,-1.3989861990868844
1416,-2.6552370420681584,-0.5622462546341511,0.05676854995419729
1417,-0.9246947281123831,0.8208560638112554,0.4608206509784856
1418,-2.9609826137818,0.5981759320164302,-0.22175917913202728
1419,-1.6873414737688606,2.4764044878680913,0.09329582249412918
1420,-2.1134772439354577,-2.1385920490495827,0.22793064029838161
1421,-1.0241009076028718,-1.5380847583894992,-1.6930025956349686
1422,-1.7288140669567456,-0.18395239351745987,-0.28820290684891453
1423,-2.7622432692951953,1.5117082203722838,-0.7272225762195029
1424,-3.0055018889773746,0.7527134125720746,-0.871186625262541
1425,-2.0754504470775452,0.1253051073393135,0.8008558130754778
1426,4.998812397459677,0.11831100060637684,2.2589806529423955
1427,6.965141505315672,0.8026282866108283,-2.168348821475055
1428,-0.12334514450591597,-1.010417448405357,-1.395038755377309
1429,3.1566877709931322,-0.38469008499921176,-1.2142894828013115
1430,0.4354410773454015,2.0560833588507075,0.7985879874518806
1431,2.580183075986407,-0.5996230489101863,-1.1413324584835776
1432,-0.0845805376993142,0.6500739828096402,-0.7575650351106621
1433,-1.4601653272573727,0.39039085133994894,-0.22616012227123472
1434,3.050972106350265,-0.901604172139161,-2.6988415776153514
1435,3.9072980947344043,-1.1551256059695636,0.6680140643857326
1436,-1.9672781405077058,-1.7622264324138908,0.4108450978987436
1437,0.2953372673583802,-0.4665061426761824,0.26810113629580595
1438,2.2900880240848442,-0.9528208013094411,-2.0218705000982014
1439,-1.0978954804818633,-0.6990572794173445,2.0174206586686165
1440,-2.8168478434267006,1.5223262307280905,-0.09746115248578052
1441,6.632683020732189,-1.1457172673793505,1.240318411318508
1442,1.18905067807024,-0.7439904405593318,-0.017343587243782835
1443,-0.0680159697921572,-0.012488634900104946,1.6079592147643873
1444,0.07901334999032557,2.1207041102856383,0.14662303735330726
1445,-2.6465389690237937,0.5807636105348357,-0.8641246039675209
1446,-2.58652995961978,-0.554329873775931,-1.1562969497462068
1447,-2.5685206866349866,-1.000081785513195,-0.4213776924242499
1448,1.1623464097771163,0.357413608601389,1.3493280574184805
1449,-0.41055483381773933,1.6318283724046638,0.33907891854356703
1450,3.813900813552162,0.7887595080910517,0.048170155711638796
1451,-3.0291113161302,0.6423149560124215,-1.2139332443312518
1452,2.5768435806649763,1.8905302980787582,-0.3809367370186172
1453,-3.0956738139726774,0.8048895522973508,-0.9062083347317937
1454,-1.9027610884796706,0.40248531981721253,-0.185046172856427
1455,-2.0155791445374347,-1.6031552525739583,0.7130470544575325
1456,2.588241832946143,2.2369077747700983,0.24963350137317433
1457,1.6452980213857802,1.6083215081634392,0.0874424844976016
1458,-1.78942322188268,0.3095287805938863,-0.20933606784189956
1459,3.685108038377613,-1.069581522088745,0.6780455550826611
1460,-1.9408413955936015,-0.498260982218036,-0.849157881277125
1461,-0.8008253103591492,-3.021274720871827,0.6604459586555502
1462,0.5790593229308327,1.2303109514916515,-0.049396650401877226
1463,3.8034119071067196,1.0477210426036045,0.2874588692755762
1464,0.7507680849757182,1.8439724138739981,0.23786852122725402
1465,-2.725570277875721,-1.1276570335884852,-0.630308090283597
1466,-2.5477848929513103,-0.5851960452795324,-0.6866356738684007
1467,3.239946226990995,0.7952964511934918,-1.727759685926847
1468,1.3634910589996228,-0.08734195865138102,0.7826542852170763
1469,3.034367359065047,-0.6206618492219886,-2.010273860053803
1470,-2.203958484752163,4.105223071833953,-0.47925974632812146
1471,3.9541822549135217,2.5863050102270737,0.21031417329097876
1472,-1.0044593007665028,0.8017273843467962,-0.4469491422095279
1473,0.09179667831836058,3.6341964428333147,0.9572979725052966
1474,-1.817778318686761,0.9281733610544931,1.7161205595925895
1475,7.408822972830464,0.2623767682147817,-0.6030460182915359
1476,-0.2245553684133438,1.6329800896243993,-0.07458005875744683
1477,-2.2675773553227088,-0.6386422530900705,-1.1055229438447227
1478,3.759653719269535,-0.1986798830144078,-2.8556555042195813
1479,-2.0682003527058823,-2.0346498420581236,0.36714774355903473
1480,0.5858296083340832,2.132941269780162,2.328244577533693
1481,2.573636760564816,2.142023624993553,-0.2184430036627054
1482,3.113787461769135,0.05666644184811291,-0.2593155293387524
1483,-1.3144072890684664,2.9161278436336793,0.5318674231014463
1484,-2.1933768555032613,-2.227835215893989,0.3168464130385125
1485,-0.6240564607475034,1.5536524082492933,1.4409189372741475
1486,-0.8388049281536051,4.947169624224718,2.0060236006801286
1487,2.526317559333153,-0.6098025362078042,3.3361070437672358
1488,0.7803702806784087,-0.9305477601216682,-0.2637045299408709
1489,-0.3348441563166515,3.5005939691533055,0.15385563171391073
1490,2.8224782733067824,1.8386148043106552,-0.7164830694346888
1491,3.5598244914268737,-0.6730739454974216,-2.410386930071806
1492,0.5619381708853487,2.073413026111921,0.41965328354389975
1493,3.3800869965318405,-0.9662445817291012,-2.399454748863248
1494,-2.174887810654192,0.5409741046395701,1.623248233817484
1495,3.840340082406097,2.1597356886872987,-1.0820781920022473
1496,4.7411708941956,-0.4401743307708033,-2.1972881681019496
1497,-1.429493089052957,-1.9242345956138565,0.5743389470309974
1498,-0.6426940357098699,-1.4391748601392327,-0.21798253072033533
1499,0.2907138643460728,2.249457245529971,0.7197057477263019
1500,-2.146130070878073,-0.7126441385040492,-0.7602519101191451
1501,-2.1211114538574827,-0.574204740533209,-0.7970597351417562
1502,-1.385680005789455,-1.321051283570013,2.0261409702959368
1503,4.926475922975869,-1.4342628483600965,0.6952306603351907
1504,5.076064924074924,-0.03315115477723276,-1.866377262742805
1505,-1.8029063438082757,-1.9363496392596011,-0.0731164813603912
1506,-2.431739917577161,-0.7001986883962621,-0.9934025418008773
1507,-2.717307084156763,-2.3381286000298878,0.6976345182891196
1508,-0.7892126187978897,4.4799839931239775,1.6721757032055133
1509,4.58227937978447,-1.9059079746828584,-1.998719168851483
1510,-2.669793454560894,1.6433170113060622,-0.28839361680540726
1511,4.393502806187292,-2.195339773153667,0.8531388310974345
1512,-2.323189502438479,-5.63610080582723e-05,-0.4401569101940247
1513,1.6940611204454548,1.8468589993200284,1.235237111775168
1514,-1.963643432410911,2.4579226127865716,0.6545680134573227
1515,0.668712461336747,1.0514706277870278,-0.8994597362168111
1516,-1.8978207269846439,0.5254557473582491,2.2265410697495156
1517,-2.0607215063931985,-0.3652517094049869,0.01695085656551746
1518,-1.4445099068035685,-0.50852399546301,1.983809382929796
1519,-2.5612122648643703,-2.4005474119261168,0.17280763663293025
1520,2.9960142497598894,-1.7801519561722141,0.8199477914778598
1521,0.5173450988813123,1.4992349877726756,1.1844682084534097
1522,2.0199573015295154,0.24986995906862317,1.4863990986952078
1523,-2.34624440828959,-0.8457818143082699,-0.9618736506785103
1524,0.8882574999345911,2.934575516850848,-0.4310418016561857
1525,3.878565910001163,-0.3387994183500727,-1.833820242908258
1526,-3.0642514617058096,0.8446255461286264,0.18965024588317247
1527,0.4082472301108135,0.37656375977572093,1.8169568722343028
1528,-2.069029233919096,-0.5949210583316427,-0.23907380220575558
1529,-1.6907547430438545,-2.2199984292185335,-0.336927407444733
1530,-0.5625111291855338,-2.333146832110894,1.9976848162831635
1531,1.146797063205706,-0.041290898648495646,0.5644460879435492
1532,-3.0804311886615454,0.3968028900672427,-0.5139621980735514
1533,-1.4920025741479042,-1.3421240309155769,0.32121137886904183
1534,1.2213550693378283,-0.9730658653466749,-1.336417604294588
1535,2.3660103349623594,1.0120776706716075,-1.4495766346221963
1536,2.2944997147954274,-0.35196862000905976,-1.6556578442054979
1537,2.057656147142122,2.2611658094134706,0.10991962810500627
1538,-3.043615328974095,0.817033054270977,-1.0134438744756573
1539,-1.8287859047576693,2.8273131188149643,1.563135271295949
1540,-2.145911099430625,-1.8895820710248912,0.5096382646286945
1541,-2.9305230189645584,1.656993191589621,1.06149929279193
1542,2.3465176232753553,0.0374201518793214,0.7104269470083603
1543,-1.7288140669567456,-0.18395239351745987,-0.28820290684891453
1544,-1.8128367884395784,2.3328051612682232,-0.030614846266916552
1545,-2.581362108630295,-0.798396010712303,-0.0738212869682634
1546,2.831799085623492,-0.8752173360010479,-1.8734918183323988
1547,-2.2234536954368282,-0.7517581720404064,-1.2743950652168525
1548,-0.5127733202408375,-0.44250880342522964,1.4023323931720582
1549,1.6799541346827356,0.6555116504682776,2.0522537188367305
1550,1.1897316865170027,0.9383579751501313,-1.5459798634367075
1551,-0.6801362151965971,3.1581137720914616,1.3589055464045463
1552,-0.792343900835091,5.746428601991756,1.183210081552203
1553,3.7936117888185334,-0.5469855105411178,2.6892565931206645
1554,-2.9348370472495744,1.898649557912184,0.03925241198556252
1555,6.894628979337484,-1.5455277041239845,0.39473079362115443
1556,-2.530125070819178,-1.0648810294205628,-0.8502807691993173
1557,-0.6240564607475034,1.5536524082492933,1.4409189372741475
1558,-1.7235283256348277,0.7965287941078346,0.4323022507270072
1559,-2.1425376882491842,0.29821420537526616,-0.8192254242660428
1560,3.19377521262148,0.19998565029166857,-0.12458068466870484
1561,-1.390008561976014,-1.850839536372945,-0.6448159657794115
1562,0.20818064271584394,-0.9933778643541926,0.6474086431609041
1563,-3.6644139393794157,1.7282127723033986,-1.545997378730293
1564,1.87961916855029,-0.36064488360818103,-1.2178250304876619
1565,2.205867888916719,-1.6665330450038096,-0.3281165663415608
1566,-2.128681340408191,-0.3704940044116121,-1.3447639772719207
1567,2.633836251154662,-2.106287258339692,0.5665488478808871
1568,-2.3013084307067015,-0.8333633965485606,0.9645117833824334
1569,-1.8722472894260445,2.091963018550455,0.7342250290086654
1570,0.21182860436582984,-1.3561812555002815,-1.9774585022302034
1571,-1.9454852886398082,1.0987882620777658,0.6927560470444749
1572,4.119415151139812,-0.4647750401482195,-1.658225391378836
1573,-1.9978817217525997,0.1179711802354533,0.17897041725957613
1574,2.6915024742299734,-0.35720389224291216,-1.9976789187258241
1575,-2.3952111173504296,-0.8558695501330289,0.5013625534163336
1576,-1.3880806130482424,0.4600265691358006,-0.4588156769486752
1577,-1.728177242899825,-1.8186371322804402,0.11761606753945017
1578,-0.4491011025139184,-0.027809891966591706,3.0151338623972017
1579,-3.267300733454079,1.5366970639946704,-0.7542696339802976
1580,-0.8712431013498503,-1.1222011804573921,1.0141054545634691
1581,3.1437405530170626,1.1038923351440018,-1.0825893279930392
1582,-2.4378170301334414,-0.9423838985704531,-1.2427210941844844
1583,-0.49627516025887364,1.2297706836495659,0.061034109811625575
1584,6.915928103403397,0.9375722036986619,-1.3525313577826064
1585,2.462224469353322,-0.9909146413560048,1.7750100284260562
1586,-2.857917899033297,1.0574324689579004,-0.9864826310120828
1587,-3.07863101101114,0.8153103400435077,-1.4205416664310742
1588,-2.7394908447854176,0.7778922341439128,-1.0532155972702848
1589,1.7124730723223063,1.6033225848598198,-0.397700723999413
1590,0.5352086781949803,-0.32526829545147035,1.948089256221223
1591,-1.176882370771236,0.8706106764356842,-0.38098499807075503
1592,-0.5575587015373586,0.08542701329993128,-1.0657809915674379
1593,3.8049957508691032,-1.529954461347107,0.4671242543405718
1594,-1.9716864748422052,-1.8899609838514824,0.2384274720731734
1595,4.477671029383207,-1.820227819485759,1.0070561113418433
1596,-1.2803266679638707,-0.7828813674632047,0.8322154698887045
1597,-2.836628616482629,0.4849808725391803,-0.4592125221542902
1598,2.0533481598318883,0.6379758121828792,-1.870860561832355
1599,-2.630370054041379,-0.9773559659942224,-0.9327087485214
1600,-0.8300862862630929,-1.642437772152408,0.1559639807291949
1601,-1.0060860403982534,-0.17680536770872385,-1.4177895018232858
1602,1.187720927141614,3.3495924484631194,1.4826262325377975
1603,-1.714088802556431,-0.2945085461967123,-0.35205543317183347
1604,-2.2381492260996896,0.06414097989911373,0.06322815334230139
1605,3.6078022670124916,-0.6615025663013832,-1.4981464815481853
1606,-0.7158710669023634,2.7421748623518214,2.337797349519695
1607,-1.8036072271530492,2.0162073847120747,-0.37829166751011545
1608,-1.588946538525957,0.1737141508185329,-0.7029944942508467
1609,1.9179958800169667,0.6076214377465745,1.3245856133078622
1610,1.7728696711293097,-2.0697887332077127,0.3771318299250354
1611,-2.2955917731798587,-0.5244630678678586,-0.045863761939031085
1612,-2.212896733166922,-0.8183311594999623,-0.844307413165059
1613,2.3889604299727267,1.2218003088747684,-1.459071854693059
1614,-1.6827449709853566,0.23295238945903587,-0.5020201486199141
1615,-2.582229874708044,0.9812701953029663,-1.211932067384196
1616,-2.6722956586535873,-0.7955901147623041,-0.6395082077432402
1617,-1.3704100346430261,1.7735053413946869,-0.8917005602288106
1618,-0.22436451693953757,2.1545050600071365,1.0203060735419143
1619,0.22706667174588546,-0.19430488029829038,1.1642475853717664
1620,2.4640999787481848,-0.07627604002144514,-1.4258373899728216
1621,-2.900233214926673,0.5981760342021503,-1.445479256715529
1622,-2.4724596575914606,-0.801785769201608,-0.435414447935073
1623,-3.0480707606358544,0.30961023875932725,-1.4599156157477875
1624,2.2312634719753213,2.449864877255279,3.5653270034038265
1625,-0.48547926599855745,3.3049889861246946,0.492775057766901
1626,-2.6540606670966396,-1.0199264677566873,-1.0480704286139053
1627,1.5098520974109348,-0.06748160587041593,-2.045592792091233
1628,-1.4664137927318683,-2.824859296137914,1.2500600789987366
1629,-1.0274265840631802,0.15010221223686063,-0.7245562009137954
1630,1.6119600148015873,-2.147712465434571,0.42580462595777857
1631,3.4214992077227566,-1.6008163610142165,0.9338317342810873
1632,-2.010248754713319,0.1550352711352385,0.09592629505048937
1633,-2.456923333182874,-0.40939127578392764,-1.1045324241916024
1634,4.231395795311104,-0.7345978050623919,1.4890682474150219
1635,-1.9732423078597525,0.31933032315992266,2.231759869790694
1636,4.691437460525148,-0.1150725481428974,-1.1742907584770845
1637,-2.2128908851895708,-1.2356986475646752,0.909868992379538
1638,-2.042896875530506,-2.1553209252685566,0.05269240128689985
1639,-1.3811593340945882,0.6470804173451699,0.15057383075855388
1640,0.9159095250225634,0.7147654473912893,-1.4490967482401051
1641,0.24661131164124514,1.5415824826699656,0.27555013364932546
1642,4.22930015379759,-1.8914413244098998,0.7437570262899167
1643,-0.9321735974894977,2.3128610099183957,1.9193258089087133
1644,-2.0708414381651856,1.7805236095139119,-0.6658222318778313
1645,1.154795576927032,-0.5505226429576648,-0.06337311039375643
1646,-2.3402978584089285,-0.09972053042379367,0.27922078817113505
1647,-1.462975177858504,-3.362595177758496,0.8121151343887085
1648,-1.8516225159235769,-2.0892451880353997,0.6411414931816282
1649,-0.2113206982486672,1.705870631704671,-1.0075347880198762
1650,-2.8880936107868505,1.1640958107766808,-1.0215530489232187
1651,2.4350413447857293,1.2971710571507762,-0.8869436835789986
1652,3.6234378470949253,1.8587967372942682,0.0983117030437571
1653,-0.311995782444208,-2.672687689762147,2.3109059794143363
1654,4.541873807746833,0.07295645810694337,-2.4015491816118257
1655,4.827552324270199,0.004347236625466079,0.8025298647246814
1656,2.261196624884598,-0.13522127841183004,-0.5718680609578752
1657,3.7912542310512833,2.5232787879690846,-0.47552433656592374
1658,-1.7315898345642267,-2.084829216124243,0.22394962226849172
1659,-1.5502242236538044,0.4299174343775251,-0.2011777336349888
1660,-2.3550395281046126,-2.2663835032956516,0.9901412225103537
1661,-1.1161155736115935,0.277284156356883,0.2893925360681857
1662,-2.3211748375959482,-0.8925135884767081,-1.1354615512474073
1663,4.104064558281453,-0.2461121409050539,-1.681354870332786
1664,-2.607745583916569,1.4127427250827698,-1.0518795782588704
1665,-3.0991455554148453,1.7370722583593168,0.3503035436615287
1666,-2.845470772756867,-1.2787035421733053,-1.3323862098681913
1667,-1.2130530639421977,0.5922563974449079,-0.8902626727870502
1668,-2.927676873729632,0.4996606314556561,-1.7858381515166502
1669,4.221310648325015,-1.398124240044361,1.8811412724954746
1670,0.622857494653484,1.4946082460487464,1.425204679866776
1671,2.08523479255462,0.4106607701775268,1.140554024946891
1672,3.397116550678567,-1.7675964452238253,-0.2107533015307231
1673,0.21887861601891717,0.22890352974957126,1.357631845654901
1674,2.998273790753979,-1.9028644518202298,0.29906482950465
1675,-2.7623008021048063,-0.9177548799372554,-0.21622149258806542
1676,-2.2188737083763654,-1.9205045598401134,1.3789087350188225
1677,-1.8137655862621083,-1.870883196302626,-0.229733130186569
1678,1.4970695813389234,-0.20310605517547828,-0.21634794067415916
1679,-2.939210718910138,0.7487224616792544,-0.3300597723877033
1680,1.063482104492085,-1.079415283328762,-0.08045718590301194
1681,-2.5052963037534632,-0.25372395943156617,1.3401156171906075
1682,4.190864713539521,1.3669398587764716,-1.640718375457774
1683,2.230632765605363,2.2747037395854663,-0.022620422227956207
1684,-2.927857210003068,1.171508527080709,-1.1033689487274865
1685,-2.157126229649187,-1.7859128010152148,0.6301929107566702
1686,-0.685586924179916,1.4417614212649932,-0.10438573199731697
1687,-2.0309649155062046,0.19662347283092338,1.3998242511537824
1688,-2.0761849011091793,-0.31707517626946646,-0.27932159413921576
1689,1.4942174199163665,2.289995921238488,1.537125243873198
1690,-1.0644547489647487,0.5864636831205641,-0.024854407424879293
1691,1.3300366483414636,0.22899574809397832,-2.265299709687921
1692,-1.379821219632648,-0.3288847086307387,-1.4115019413297443
1693,5.2219927807447855,-0.2511306219507132,0.2511947440687653
1694,3.1983237419209853,1.2627811632933221,0.6853243611986707
1695,-2.147289327067857,-0.4240896457222415,-0.8072318801263719
1696,4.546543974005835,0.13592897395439982,-0.9651300064248163
1697,-2.2495239885465583,-2.4430674540098614,0.32031114067964783
1698,-0.26139061875341973,1.5307496022280813,0.4066509663725712
1699,1.5158638139752254,-0.10351069070524212,0.3575888542635807
1700,-3.2076375090728435,0.3751280706422364,-1.4302209464397102
1701,-2.2502279712987368,1.8435106657015723,-0.5601654571330142
1702,1.4648803574133202,1.4613396843756155,1.253590334973502
1703,-2.847383270000521,-0.5040415250907627,-0.1704871277840246
1704,4.813709145933197,0.04889750517106972,1.0767230967003847
1705,6.193932722787758,-1.7160313358803645,0.8586493230194953
1706,4.421620581379096,-1.4664176453357456,0.35584123900365144
1707,-1.0139691364183148,-0.8960154331691442,1.778056488882652
1708,-1.9913837137739105,-1.9237882400551094,1.2203469916611798
1709,-1.9274452422251895,2.429437142310509,1.1747236782416497
1710,-2.117192443363221,-1.704647375758068,1.1985393674768188
1711,0.8882574999345911,2.934575516850848,-0.4310418016561857
1712,3.9212029846345864,2.1222547133378873,-1.481716367073921
1713,-2.834911352001508,0.7530324896035404,-1.1935535626664235
1714,-1.7320610681025537,-1.2951376146800615,-0.2665968010597715
1715,-2.2890873499322266,-0.1826880838117052,0.6930413163628937
1716,4.5971727967629405,-0.28493988640758916,-2.025042393801948
1717,1.3861208551749409,-0.7997125712548256,-0.08578903037050217
1718,2.4444730568715163,1.0490847704311768,1.3972277347591837
1719,-0.09301064711065767,0.30315909703652266,-0.3507256671840965
1720,2.379342299334264,-0.2159482510868011,-0.6553818810361256
1721,-0.9826229121776413,0.6872541457872594,-0.9919404290930732
1722,-2.3371767866108866,-0.767614049511579,-0.8887862884139928
1723,-1.4530850981588228,0.05365177072725219,-0.995240777652596
1724,-0.9644392238451569,0.9866687873663722,0.32206941689368035
1725,-0.5062621221435736,-2.6316016357795653,0.8832535029318866
1726,3.8038077511918686,0.6184588493348978,0.31481097055682616
1727,0.2972022064000527,-0.16443828336538754,1.5766643519302765
1728,4.195508292112154,0.44370996586899,-1.422601673600365
1729,-1.8289199856387064,-1.254812715311205,0.16918603450685415
1730,2.0591816641626064,0.27196134029889657,-0.30154396006197587
1731,2.159954491044862,0.2324474227169597,0.16857957842909801
1732,4.78053472955184,0.9054972188098293,0.6281997579530377
1733,1.0250491332900358,1.5775505091685458,1.618835800322462
1734,-0.7933770681714253,1.2815180266208295,0.617311119574842
1735,-2.136676355571344,-2.435088238974429,0.4597197860845434
1736,-0.08110983155349225,0.18043010800299145,2.8818331179415706
1737,-2.6152449943435476,-0.01182921904615413,1.2358102367713564
1738,-2.904280361845776,-0.23049141777089144,1.4337498849273527
1739,-2.680989788997115,1.2304849563126665,-1.057593634216463
1740,-1.299486196637859,-1.4855501004277025,1.6433102346869375
1741,-2.9685217110158573,0.8306390090285077,-1.3519874931733336
1742,1.6319641599869548,1.0179628707907782,-1.7642314550268776
1743,1.1843791337762917,0.7364240567508787,-1.654375764248426
1744,-2.3547984742623287,-1.849296579412147,1.3942807393281615
1745,-0.05188868550666185,0.2889989618214162,-1.3040840742484814
1746,1.6856651437892007,0.8596465355456308,-0.9857468287313127
1747,-2.4857706562182464,-0.7804343323038848,-0.6684062878491812
1748,1.785866813340139,1.6992694653287843,-0.8895939865430375
1749,-2.2486832483368784,-2.4048864219487855,0.09464905605191289
1750,3.139434288416887,-0.8160815559958974,-1.8472387211887917
1751,-1.850544651245363,-1.9333133195892453,-1.2545410113744584
1752,-1.4598116082829693,-0.1094955617700296,-0.18670477290595247
1753,-1.6479767461611545,-1.1965529748762256,2.4706831487549414
1754,-0.8020215427692413,-0.7671700457053717,-0.4587278546399287
1755,1.9576743102905867,-1.7566936899605352,1.12505589690205
1756,3.0280973103684676,-0.16594586363378244,-1.513061229553381
1757,-2.3692283760456894,-0.6656250950327789,-1.3147181043987908
1758,-1.9274452422251895,2.429437142310509,1.1747236782416497
1759,-1.6551844692699744,-0.8011697353619001,1.6590995103549306
1760,-1.172542727019558,-1.0084088287854773,0.4823656927749423
1761,-2.1654844504061552,-0.5834473030475816,-0.5014424167723401
1762,1.1775712552968682,-1.4192327580734483,-1.2026314730381469
1763,-2.1633261445683085,-1.717677006948605,1.3836251973217233
1764,-2.327151833378615,-0.27572725760790395,0.3191753733462117
1765,3.0368066916461585,0.26198446182184565,-0.7100877597164674
1766,0.8748234761874059,1.2307141556785,-1.0613197316892045
1767,-1.674017080105397,2.0914808986485554,0.8780431865985698
1768,-1.6901435958871343,0.784210022522393,1.62618714993083
1769,-0.6878739227835641,1.5092989873355083,0.9998299868280902
1770,-2.0768825275949347,-0.7360579780352332,-1.1060806617069843
1771,1.8347870269104878,4.90429425104146,0.6692598253650512
1772,1.9016157192564762,0.6224696655234186,-1.6337980744159348
1773,-2.6650144821606645,1.4873979983650156,-0.5878720007192585
1774,-2.509450649680229,-0.5196670401819528,0.18802374812406245
1775,3.526614510095023,0.16049867161207731,-0.42186151703224456
1776,-1.8029063438082757,-1.9363496392596011,-0.0731164813603912
1777,-2.070192593019476,2.365734631367773,0.07037747040345946
1778,-3.0076673621394017,0.7271824563886928,-0.7721082088804667
1779,0.10706495221133114,-0.9049779758814025,0.1907842236833203
1780,-2.003326840836731,-1.8694618218706476,0.14464182842713566
1781,-0.32769189361243356,1.7778014978161916,-1.6436245295346834
1782,1.5098520974109348,-0.06748160587041593,-2.045592792091233
1783,2.819252413475817,1.125284943012609,-2.29746961964609
1784,3.8071441732530533,1.7173887830181662,-0.014195914766335804
1785,-2.07031664687916,1.6896272302890958,-0.6501103658597233
1786,-1.1607251214513223,2.07630434056223,2.7993984423776648
1787,-2.695508893006526,1.1542355671785014,-1.0708610416730497
1788,0.5619381708853487,2.073413026111921,0.41965328354389975
1789,-0.49696305974616695,0.31853915697693563,0.4826290379860803
1790,-2.736188457675564,0.26499468729991404,0.7996690263711275
1791,4.192571506280753,-0.5585531789703388,-1.8059407046088967
1792,3.870865004822885,-1.3089334947415316,1.1882689955474615
1793,-2.869074982935992,1.193846631933957,-0.2068020518763087
1794,1.1612575821430542,1.1156639009318041,2.2165330180327585
1795,1.2026652237935445,-0.9291727549436538,-1.4517448886450275
1796,4.160083522436147,-0.849144777608766,-2.1287689657309996
1797,3.6535650136935485,0.5988230891505218,0.2085709160319165
1798,-2.7054786564255777,-0.9202000640283418,-0.7370311954481642
1799,1.0761659779422106,0.2490675399710954,-0.6290666766169118
1800,4.297238227168793,-0.8803541909506202,0.4958935057238777
1801,-1.1458376480761219,2.2035472262278604,-0.8184719991264466
1802,-3.234453247595274,0.24625476668988788,-1.4131832122198986
1803,0.84140821061353,0.9025049233634121,-1.5552377698114297
1804,-2.5317881137272376,-0.5159956289789538,0.5916282053459343
1805,-2.4531870994179936,-0.21269485438604063,0.7861784195755819
1806,1.6597249229841382,1.4100001845482681,-1.027316788527924
1807,3.5308312477157284,0.2767524888550546,-0.5128839835107254
1808,-2.514949934213216,-0.6135370664000622,-0.8701355823103841
1809,-0.631761427083932,-0.7754331417362004,0.7120060338653672
1810,3.935210840251255,-0.4569648549852333,-0.4560186550673341
1811,3.6384453391037845,0.368333552553574,-0.8485109657438878
1812,-1.5295587824416625,-0.06977178890585893,0.3091235126337191
1813,-1.8544175303818058,-1.8727774192117514,0.608724809464115
1814,-1.621410614722371,0.6374387215000618,0.11853983951094028
1815,0.45797369318586634,2.7716226707048777,0.963590231830794
1816,-1.5864193876389159,0.04517462672594111,-0.9624134307126576
1817,-1.8960314385238453,1.414678601588404,0.06416504084583641
1818,-2.6841632644658406,1.2228327048394227,-0.048825072666209605
1819,3.376072803174237,-0.5091164832067837,-1.7602196307455875
1820,-1.1633920398054263,0.8054342857179402,0.25708113205804284
1821,0.18644873023789377,1.367162873485682,0.6671718651467164
1822,3.177503082833561,3.1479699028984753,3.753608431655746
1823,-2.08191673345684,-0.016079964918183323,0.019962825129133267
1824,3.6829518412480033,-1.481837416230727,1.6007124344687516
1825,-2.2608031351629894,-1.8168887727523657,0.11486114694840989
1826,2.0679229836924065,-0.367467049097026,-1.3045945113613515
1827,-1.4940981175145904,2.1583109239603027,-0.49145827229325995
1828,1.8990398810089832,-0.4186882873126469,1.7448109952895288
1829,-4.268445014158409,3.426680184433159,0.9795810257798923
1830,-1.6727510284586944,-2.0391229205425505,-0.47969307727483207
1831,-0.8189325871443323,0.611061260796536,-0.3255614028224447
1832,-2.262568844417595,-2.0913214102407482,0.19905156437803795
1833,4.209138147426171,-1.4325757133064119,2.81422505236323
1834,-2.6419345561428287,-0.6522303314888881,-0.7853249201972266
1835,2.9355918980824023,-0.3348423019484281,-0.5305635529308755
